"siteId","year","p17","p50","p83","lon","lat","measurementName"
2098,2005,0,0,0,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2020,0.03,0.06,0.09,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2030,0.06,0.1,0.15,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2040,0.09,0.15,0.21,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2050,0.13,0.2,0.28,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2060,0.15,0.24,0.34,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2070,0.19,0.29,0.42,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2080,0.22,0.34,0.5,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2090,0.25,0.39,0.57,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2100,0.27,0.44,0.66,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2110,0.31,0.52,0.77,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2120,0.33,0.57,0.85,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2130,0.36,0.61,0.93,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2140,0.38,0.66,1,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2150,0.4,0.71,1.08,178.3224,-38.3814,"SSP1-2.6 + VLM (medium confidence)"
2098,2005,0,0,0,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2020,0.03,0.06,0.09,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2030,0.06,0.11,0.15,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2040,0.1,0.15,0.22,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2050,0.14,0.22,0.3,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2060,0.18,0.28,0.39,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2070,0.23,0.35,0.49,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2080,0.28,0.42,0.59,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2090,0.34,0.49,0.7,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2100,0.4,0.58,0.81,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2110,0.44,0.66,0.95,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2120,0.49,0.74,1.07,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2130,0.54,0.82,1.18,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2140,0.59,0.9,1.3,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2150,0.64,0.97,1.41,178.3224,-38.3814,"SSP2-4.5 + VLM (medium confidence)"
2098,2005,0,0,0,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2020,0.03,0.06,0.09,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2030,0.07,0.1,0.14,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2040,0.11,0.16,0.22,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2050,0.17,0.23,0.32,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2060,0.22,0.3,0.41,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2070,0.28,0.39,0.53,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2080,0.35,0.49,0.67,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2090,0.44,0.6,0.82,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2100,0.54,0.74,0.99,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2110,0.58,0.83,1.14,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2120,0.67,0.96,1.31,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2130,0.76,1.08,1.48,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2140,0.84,1.19,1.64,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2150,0.92,1.31,1.8,178.3224,-38.3814,"SSP3-7.0 + VLM (medium confidence)"
2098,2005,0,0,0,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2020,0.02,0.06,0.09,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2030,0.07,0.11,0.16,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2040,0.12,0.17,0.24,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2050,0.18,0.25,0.34,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2060,0.24,0.34,0.45,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2070,0.32,0.44,0.59,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2080,0.4,0.55,0.75,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2090,0.5,0.69,0.93,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2100,0.63,0.83,1.12,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2110,0.67,0.95,1.33,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2120,0.76,1.09,1.52,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2130,0.86,1.22,1.71,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2140,0.94,1.35,1.89,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2098,2150,1.03,1.46,2.07,178.3224,-38.3814,"SSP5-8.5 + VLM (medium confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2020,0.03,0.06,0.1,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2030,0.07,0.12,0.18,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2040,0.1,0.16,0.26,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2050,0.14,0.22,0.35,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2060,0.16,0.26,0.44,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2070,0.2,0.32,0.54,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2080,0.23,0.38,0.64,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2090,0.26,0.43,0.74,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2100,0.29,0.49,0.86,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2110,0.33,0.56,0.97,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2120,0.36,0.62,1.09,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2130,0.38,0.68,1.2,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2140,0.41,0.74,1.32,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2150,0.43,0.8,1.44,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2160,0.46,0.86,1.55,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2170,0.48,0.92,1.67,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2180,0.5,0.98,1.8,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2190,0.52,1.04,1.92,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2200,0.54,1.11,2.05,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2210,0.56,1.17,2.17,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2220,0.58,1.23,2.29,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2230,0.6,1.29,2.41,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2240,0.62,1.34,2.54,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2250,0.64,1.4,2.66,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2260,0.66,1.45,2.78,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2270,0.67,1.5,2.92,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2280,0.69,1.56,3.05,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2290,0.71,1.61,3.18,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2300,0.72,1.66,3.31,178.336,-38.3797,"SSP1-2.6 + VLM (low confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2020,0.03,0.06,0.1,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2030,0.07,0.12,0.18,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2040,0.11,0.17,0.27,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2050,0.15,0.23,0.37,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2060,0.19,0.3,0.47,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2070,0.25,0.38,0.59,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2080,0.3,0.45,0.7,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2090,0.35,0.53,0.82,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2100,0.42,0.61,0.96,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2110,0.46,0.71,1.09,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2120,0.52,0.79,1.23,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2130,0.57,0.88,1.37,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2140,0.62,0.97,1.51,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2150,0.67,1.06,1.65,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2160,0.72,1.15,1.79,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2170,0.77,1.24,1.94,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2180,0.81,1.33,2.08,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2190,0.85,1.42,2.22,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2200,0.9,1.51,2.36,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2210,0.93,1.59,2.5,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2220,0.97,1.67,2.64,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2230,1,1.75,2.77,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2240,1.04,1.82,2.91,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2250,1.07,1.89,3.04,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2260,1.1,1.96,3.18,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2270,1.13,2.03,3.31,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2280,1.16,2.1,3.44,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2290,1.18,2.17,3.58,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2300,1.21,2.23,3.72,178.336,-38.3797,"SSP2-4.5 + VLM (low confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2020,0.03,0.06,0.11,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2030,0.07,0.12,0.19,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2040,0.12,0.19,0.3,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2050,0.19,0.27,0.44,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2060,0.25,0.37,0.63,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2070,0.33,0.48,0.86,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2080,0.42,0.62,1.12,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2090,0.52,0.79,1.42,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2100,0.65,0.98,1.74,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2110,0.69,1.17,2.05,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2120,0.79,1.38,2.35,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2130,0.88,1.62,2.96,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2140,0.97,1.87,3.87,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2150,1.06,2.14,4.88,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2160,1.13,2.43,5.87,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2170,1.21,2.7,6.83,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2180,1.27,2.96,7.76,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2190,1.34,3.21,8.54,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2200,1.4,3.46,9.25,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2210,1.46,3.7,9.93,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2220,1.52,3.93,10.59,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2230,1.57,4.15,11.25,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2240,1.62,4.36,11.92,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2250,1.67,4.56,12.61,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2260,1.72,4.76,13.31,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2270,1.77,4.95,13.99,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2280,1.81,5.14,14.65,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2290,1.86,5.33,15.3,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2300,1.9,5.52,15.92,178.336,-38.3797,"SSP5-8.5 + VLM (low confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2020,0.05,0.07,0.09,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2030,0.09,0.12,0.16,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2040,0.11,0.16,0.22,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2050,0.14,0.2,0.28,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2060,0.15,0.24,0.34,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2070,0.18,0.28,0.41,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2080,0.2,0.32,0.48,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2090,0.24,0.38,0.55,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2100,0.25,0.42,0.63,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2110,0.28,0.47,0.72,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2120,0.29,0.52,0.78,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2130,0.31,0.55,0.85,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2140,0.32,0.59,0.91,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2150,0.34,0.63,0.98,178.336,-38.3797,"SSP1-1.9 + VLM (medium confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2020,0.03,0.06,0.09,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2030,0.07,0.11,0.16,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2040,0.1,0.16,0.22,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2050,0.14,0.21,0.29,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2060,0.16,0.25,0.36,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2070,0.2,0.31,0.44,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2080,0.23,0.36,0.52,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2090,0.26,0.41,0.6,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2100,0.29,0.47,0.68,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2110,0.33,0.54,0.8,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2120,0.36,0.59,0.88,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2130,0.38,0.64,0.96,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2140,0.41,0.69,1.04,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2150,0.43,0.74,1.12,178.336,-38.3797,"SSP1-2.6 + VLM (medium confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2020,0.03,0.06,0.09,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2030,0.07,0.11,0.16,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2040,0.11,0.16,0.23,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2050,0.15,0.23,0.32,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2060,0.19,0.29,0.4,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2070,0.25,0.36,0.51,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2080,0.3,0.44,0.61,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2090,0.35,0.51,0.72,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2100,0.42,0.6,0.84,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2110,0.46,0.69,0.98,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2120,0.52,0.77,1.1,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2130,0.57,0.85,1.22,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2140,0.62,0.93,1.33,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2150,0.67,1,1.45,178.336,-38.3797,"SSP2-4.5 + VLM (medium confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2020,0.03,0.06,0.09,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2030,0.08,0.11,0.15,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2040,0.12,0.17,0.22,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2050,0.18,0.25,0.33,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2060,0.23,0.32,0.43,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2070,0.3,0.41,0.55,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2080,0.37,0.51,0.69,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2090,0.46,0.62,0.84,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2100,0.56,0.76,1.02,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2110,0.6,0.86,1.17,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2120,0.69,0.98,1.34,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2130,0.78,1.11,1.51,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2140,0.87,1.23,1.68,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2150,0.95,1.34,1.84,178.336,-38.3797,"SSP3-7.0 + VLM (medium confidence)"
2099,2005,0,0,0,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2020,0.03,0.06,0.1,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2030,0.07,0.12,0.16,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2040,0.13,0.18,0.24,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2050,0.19,0.26,0.35,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2060,0.25,0.35,0.47,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2070,0.33,0.45,0.61,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2080,0.42,0.57,0.77,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2090,0.52,0.71,0.95,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2100,0.65,0.86,1.15,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2110,0.69,0.98,1.35,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2120,0.79,1.12,1.55,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2130,0.88,1.25,1.74,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2140,0.97,1.38,1.93,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2099,2150,1.06,1.5,2.11,178.336,-38.3797,"SSP5-8.5 + VLM (medium confidence)"
2100,2005,0,0,0,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2020,0.02,0.06,0.1,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2030,0.06,0.11,0.17,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2040,0.09,0.15,0.25,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2050,0.12,0.2,0.34,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2060,0.14,0.24,0.42,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2070,0.18,0.3,0.51,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2080,0.2,0.35,0.61,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2090,0.23,0.4,0.71,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2100,0.26,0.45,0.82,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2110,0.29,0.52,0.93,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2120,0.31,0.58,1.04,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2130,0.34,0.63,1.15,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2140,0.36,0.69,1.26,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2150,0.38,0.74,1.38,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2160,0.4,0.8,1.49,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2170,0.42,0.86,1.61,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2180,0.43,0.91,1.73,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2190,0.45,0.97,1.85,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2200,0.47,1.03,1.97,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2210,0.48,1.09,2.09,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2220,0.5,1.14,2.2,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2230,0.52,1.2,2.32,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2240,0.53,1.25,2.44,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2250,0.54,1.3,2.56,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2260,0.56,1.35,2.68,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2270,0.57,1.4,2.81,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2280,0.59,1.45,2.94,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2290,0.6,1.5,3.07,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2300,0.61,1.55,3.19,178.3402,-38.3897,"SSP1-2.6 + VLM (low confidence)"
2100,2005,0,0,0,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2020,0.03,0.06,0.1,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2030,0.06,0.11,0.17,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2040,0.09,0.16,0.25,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2050,0.14,0.22,0.35,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2060,0.17,0.28,0.45,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2070,0.22,0.35,0.56,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2080,0.27,0.42,0.68,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2090,0.32,0.49,0.79,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2100,0.38,0.57,0.92,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2110,0.42,0.66,1.05,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2120,0.47,0.75,1.18,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2130,0.52,0.83,1.32,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2140,0.57,0.92,1.45,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2150,0.62,1,1.59,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2160,0.66,1.09,1.73,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2170,0.7,1.18,1.87,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2180,0.74,1.26,2.01,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2190,0.78,1.35,2.15,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2200,0.82,1.43,2.28,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
2100,2210,0.86,1.51,2.42,178.3402,-38.3897,"SSP2-4.5 + VLM (low confidence)"
