"siteId","year","p17","p50","p83","lon","lat","measurementName"
2358,2005,0,0,0,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2020,0.04,0.06,0.08,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2030,0.08,0.11,0.14,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2040,0.12,0.16,0.2,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2050,0.17,0.22,0.28,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2060,0.21,0.28,0.37,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2070,0.26,0.35,0.46,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2080,0.32,0.42,0.56,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2090,0.37,0.49,0.66,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2100,0.43,0.57,0.78,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2110,0.48,0.66,0.92,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2120,0.53,0.74,1.03,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2130,0.58,0.81,1.14,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2140,0.63,0.89,1.25,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2150,0.68,0.96,1.36,176.4553,-40.5848,"SSP2-4.5 (medium confidence)"
2358,2005,0,0,0,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2020,0.04,0.06,0.08,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2030,0.08,0.11,0.14,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2040,0.13,0.16,0.2,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2050,0.2,0.24,0.3,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2060,0.25,0.31,0.39,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2070,0.32,0.39,0.51,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2080,0.39,0.49,0.64,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2090,0.48,0.6,0.79,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2100,0.58,0.74,0.96,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2110,0.63,0.84,1.11,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2120,0.72,0.96,1.27,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2130,0.8,1.08,1.43,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2140,0.89,1.2,1.6,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2150,0.98,1.31,1.75,176.4553,-40.5848,"SSP3-7.0 (medium confidence)"
2358,2005,0,0,0,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2020,0.04,0.06,0.09,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2030,0.08,0.11,0.14,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2040,0.13,0.17,0.22,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2050,0.2,0.25,0.32,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2060,0.27,0.34,0.43,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2070,0.35,0.44,0.57,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2080,0.43,0.55,0.72,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2090,0.54,0.69,0.9,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2100,0.66,0.83,1.09,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2110,0.7,0.95,1.29,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2120,0.8,1.09,1.49,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2130,0.9,1.22,1.67,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2140,0.99,1.35,1.85,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2358,2150,1.08,1.46,2.03,176.4553,-40.5848,"SSP5-8.5 (medium confidence)"
2359,2005,0,0,0,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2020,0.04,0.06,0.09,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2030,0.08,0.11,0.16,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2040,0.11,0.16,0.24,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2050,0.15,0.21,0.33,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2060,0.18,0.25,0.42,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2070,0.22,0.31,0.5,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2080,0.24,0.35,0.6,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2090,0.28,0.4,0.7,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2100,0.3,0.45,0.81,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2110,0.34,0.52,0.91,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2120,0.36,0.57,1.02,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2130,0.38,0.62,1.13,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2140,0.41,0.68,1.24,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2150,0.43,0.73,1.34,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2160,0.45,0.78,1.46,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2170,0.47,0.84,1.57,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2180,0.49,0.9,1.68,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
2359,2190,0.51,0.95,1.8,176.4369,-40.5947,"SSP1-2.6 (low confidence)"
