"siteId","year","p17","p50","p83","lon","lat","measurementName"
6475,2240,2.11,4.68,11.81,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2250,2.18,4.89,12.47,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2260,2.25,5.1,13.14,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2270,2.32,5.3,13.81,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2280,2.38,5.51,14.44,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2290,2.45,5.71,15.06,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2300,2.51,5.91,15.66,173.2188,-41.3092,"SSP5-8.5 + VLM (low confidence)"
6475,2005,0,0,0,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2020,0.08,0.1,0.12,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2030,0.13,0.17,0.2,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2040,0.18,0.22,0.27,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2050,0.22,0.28,0.35,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2060,0.25,0.32,0.42,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2070,0.3,0.39,0.51,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2080,0.34,0.45,0.59,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2090,0.4,0.52,0.68,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2100,0.42,0.58,0.77,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2110,0.47,0.65,0.87,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2120,0.51,0.71,0.96,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2130,0.54,0.77,1.04,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2140,0.58,0.82,1.12,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2150,0.61,0.88,1.2,173.2188,-41.3092,"SSP1-1.9 + VLM (medium confidence)"
6475,2005,0,0,0,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2020,0.06,0.09,0.12,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2030,0.12,0.16,0.2,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2040,0.17,0.22,0.27,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2050,0.23,0.29,0.36,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2060,0.28,0.35,0.44,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2070,0.34,0.42,0.54,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2080,0.38,0.49,0.63,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2090,0.43,0.56,0.72,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2100,0.47,0.63,0.82,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2110,0.53,0.72,0.95,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2120,0.57,0.78,1.05,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2130,0.62,0.85,1.14,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2140,0.66,0.92,1.24,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2150,0.7,0.98,1.33,173.2188,-41.3092,"SSP1-2.6 + VLM (medium confidence)"
6475,2005,0,0,0,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2020,0.07,0.09,0.12,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2030,0.12,0.16,0.2,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2040,0.18,0.23,0.28,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2050,0.26,0.31,0.38,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2060,0.32,0.39,0.49,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2070,0.39,0.48,0.6,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2080,0.46,0.57,0.72,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2090,0.53,0.66,0.84,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2100,0.61,0.77,0.98,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2110,0.68,0.87,1.13,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2120,0.75,0.97,1.27,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2130,0.82,1.06,1.4,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2140,0.89,1.16,1.53,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2150,0.96,1.25,1.66,173.2188,-41.3092,"SSP2-4.5 + VLM (medium confidence)"
6475,2005,0,0,0,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2020,0.07,0.09,0.11,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2030,0.13,0.16,0.19,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2040,0.2,0.24,0.28,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2050,0.28,0.33,0.4,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2060,0.35,0.42,0.51,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2070,0.44,0.53,0.65,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2080,0.53,0.65,0.8,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2090,0.64,0.78,0.97,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2100,0.76,0.92,1.16,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2110,0.82,1.04,1.32,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2120,0.93,1.18,1.5,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2130,1.04,1.32,1.69,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2140,1.15,1.46,1.87,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2150,1.25,1.59,2.04,173.2188,-41.3092,"SSP3-7.0 + VLM (medium confidence)"
6475,2005,0,0,0,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2020,0.07,0.09,0.12,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2030,0.13,0.16,0.2,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2040,0.2,0.24,0.3,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2050,0.29,0.35,0.42,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2060,0.37,0.45,0.55,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2070,0.47,0.57,0.71,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2080,0.58,0.71,0.88,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2090,0.71,0.86,1.08,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2100,0.85,1.02,1.29,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2110,0.91,1.16,1.51,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2120,1.03,1.32,1.72,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2130,1.15,1.47,1.92,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2140,1.25,1.61,2.12,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6475,2150,1.36,1.75,2.31,173.2188,-41.3092,"SSP5-8.5 + VLM (medium confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2020,0.06,0.09,0.13,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2030,0.12,0.16,0.22,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2040,0.17,0.23,0.32,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2050,0.23,0.3,0.42,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2060,0.28,0.36,0.53,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2070,0.34,0.44,0.64,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2080,0.38,0.5,0.75,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2090,0.44,0.57,0.87,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2100,0.47,0.64,1,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2110,0.53,0.74,1.13,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2120,0.57,0.81,1.26,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2130,0.62,0.88,1.38,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2140,0.66,0.96,1.51,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2150,0.7,1.03,1.64,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2160,0.74,1.11,1.78,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2170,0.78,1.18,1.91,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2180,0.82,1.26,2.04,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2190,0.85,1.33,2.18,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2200,0.89,1.41,2.32,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2210,0.93,1.49,2.45,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2220,0.96,1.56,2.59,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2230,1,1.63,2.73,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2240,1.03,1.71,2.87,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2250,1.07,1.78,3.01,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2260,1.1,1.84,3.15,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2270,1.14,1.91,3.29,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2280,1.17,1.98,3.43,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2290,1.21,2.05,3.57,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2300,1.24,2.11,3.71,173.2097,-41.3049,"SSP1-2.6 + VLM (low confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2020,0.07,0.09,0.13,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2030,0.12,0.16,0.22,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2040,0.18,0.23,0.32,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2050,0.26,0.32,0.44,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2060,0.32,0.4,0.56,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2070,0.39,0.49,0.68,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2080,0.46,0.58,0.82,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2090,0.53,0.67,0.95,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2100,0.62,0.78,1.1,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2110,0.68,0.89,1.25,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2120,0.75,0.99,1.4,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2130,0.82,1.09,1.56,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2140,0.89,1.19,1.71,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2150,0.96,1.3,1.86,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2160,1.02,1.41,2.02,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2170,1.09,1.51,2.18,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2180,1.15,1.62,2.33,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2190,1.21,1.72,2.48,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2200,1.27,1.82,2.64,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2210,1.33,1.92,2.79,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2220,1.39,2.02,2.94,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2230,1.44,2.11,3.09,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2240,1.49,2.2,3.24,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2250,1.54,2.29,3.39,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2260,1.59,2.38,3.54,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2270,1.64,2.46,3.68,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2280,1.68,2.54,3.83,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2290,1.73,2.62,3.98,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2300,1.78,2.71,4.13,173.2097,-41.3049,"SSP2-4.5 + VLM (low confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2020,0.06,0.09,0.13,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2030,0.13,0.16,0.22,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2040,0.2,0.25,0.35,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2050,0.29,0.35,0.51,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2060,0.37,0.46,0.71,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2070,0.47,0.6,0.96,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2080,0.58,0.75,1.23,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2090,0.71,0.93,1.54,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2100,0.85,1.14,1.88,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2110,0.91,1.34,2.2,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2120,1.03,1.57,2.51,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2130,1.14,1.81,3.09,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2140,1.25,2.08,4,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2150,1.36,2.36,4.98,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2160,1.46,2.66,5.94,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2170,1.55,2.94,6.88,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2180,1.64,3.21,7.78,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2190,1.73,3.47,8.55,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2200,1.81,3.73,9.23,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2210,1.89,3.98,9.88,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2220,1.97,4.22,10.52,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2230,2.04,4.45,11.15,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2240,2.11,4.67,11.8,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2250,2.18,4.88,12.47,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2260,2.25,5.09,13.14,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2270,2.32,5.29,13.8,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2280,2.38,5.5,14.43,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2290,2.45,5.7,15.05,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2300,2.51,5.9,15.65,173.2097,-41.3049,"SSP5-8.5 + VLM (low confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2020,0.08,0.1,0.12,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2030,0.13,0.16,0.2,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2040,0.18,0.22,0.27,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2050,0.23,0.28,0.34,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2060,0.25,0.32,0.41,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2070,0.3,0.39,0.51,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2080,0.34,0.44,0.58,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2090,0.4,0.52,0.67,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2100,0.42,0.58,0.77,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2110,0.47,0.65,0.87,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2120,0.51,0.71,0.95,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2130,0.54,0.76,1.03,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2140,0.58,0.82,1.11,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2150,0.61,0.87,1.19,173.2097,-41.3049,"SSP1-1.9 + VLM (medium confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2020,0.06,0.09,0.12,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2030,0.12,0.16,0.2,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2040,0.17,0.22,0.27,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2050,0.23,0.29,0.36,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2060,0.28,0.35,0.44,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2070,0.34,0.42,0.53,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2080,0.38,0.49,0.62,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2090,0.44,0.55,0.71,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2100,0.47,0.62,0.82,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2110,0.53,0.71,0.94,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2120,0.57,0.78,1.04,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2130,0.62,0.85,1.14,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2140,0.66,0.91,1.23,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2150,0.7,0.97,1.32,173.2097,-41.3049,"SSP1-2.6 + VLM (medium confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2020,0.07,0.09,0.11,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2030,0.12,0.16,0.19,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2040,0.18,0.23,0.28,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2050,0.26,0.31,0.38,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2060,0.32,0.39,0.48,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2070,0.39,0.48,0.6,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2080,0.46,0.57,0.72,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2090,0.53,0.66,0.84,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2100,0.62,0.76,0.98,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2110,0.68,0.87,1.13,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2120,0.75,0.96,1.26,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2130,0.82,1.06,1.39,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2140,0.89,1.15,1.52,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2150,0.96,1.25,1.65,173.2097,-41.3049,"SSP2-4.5 + VLM (medium confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2020,0.07,0.09,0.11,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2030,0.13,0.16,0.19,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2040,0.2,0.23,0.28,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2050,0.28,0.33,0.4,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2060,0.35,0.42,0.51,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2070,0.44,0.52,0.64,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2080,0.53,0.64,0.8,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2090,0.64,0.77,0.96,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2100,0.76,0.92,1.15,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2110,0.82,1.04,1.32,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2120,0.93,1.18,1.5,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2130,1.04,1.32,1.68,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2140,1.15,1.46,1.86,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2150,1.25,1.59,2.03,173.2097,-41.3049,"SSP3-7.0 + VLM (medium confidence)"
6476,2005,0,0,0,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2020,0.06,0.09,0.12,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2030,0.13,0.16,0.2,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2040,0.2,0.24,0.3,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2050,0.29,0.34,0.42,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2060,0.38,0.45,0.55,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2070,0.47,0.57,0.7,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2080,0.58,0.7,0.88,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2090,0.71,0.86,1.07,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2100,0.85,1.02,1.28,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2110,0.91,1.16,1.5,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2120,1.03,1.31,1.71,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2130,1.14,1.47,1.92,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2140,1.25,1.61,2.11,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6476,2150,1.36,1.75,2.31,173.2097,-41.3049,"SSP5-8.5 + VLM (medium confidence)"
6477,2005,0,0,0,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2020,0.06,0.09,0.13,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2030,0.12,0.16,0.22,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2040,0.17,0.23,0.32,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2050,0.23,0.3,0.42,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2060,0.28,0.36,0.53,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2070,0.34,0.44,0.63,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2080,0.38,0.5,0.75,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2090,0.43,0.57,0.87,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2100,0.47,0.64,1,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2110,0.53,0.74,1.13,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2120,0.57,0.81,1.26,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2130,0.62,0.88,1.38,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2140,0.66,0.95,1.51,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2150,0.7,1.03,1.64,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2160,0.74,1.1,1.78,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2170,0.78,1.18,1.91,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2180,0.81,1.26,2.04,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2190,0.85,1.33,2.18,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2200,0.89,1.41,2.32,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2210,0.92,1.48,2.45,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2220,0.96,1.56,2.59,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2230,1,1.63,2.73,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2240,1.03,1.7,2.87,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2250,1.07,1.77,3.01,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
6477,2260,1.1,1.84,3.15,173.219,-41.3032,"SSP1-2.6 + VLM (low confidence)"
